1.0476 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
237.8350 	DATA 	Keypress: 4
239.3011 	DATA 	Keypress: 4
239.3510 	DATA 	Keypress: 5
239.7669 	DATA 	Keypress: 4
241.4670 	DATA 	Keypress: 4
241.9342 	DATA 	Keypress: 4
242.4843 	DATA 	Keypress: 5
243.3447 	EXP 	rating: autoDraw = False
243.3447 	EXP 	text: autoDraw = False
243.3447 	EXP 	text_16: autoDraw = True
245.3307 	EXP 	New trial (rep=0, index=6): {'stimImg': 'stimulus_images/ABALLBEAR.jpg', 'taskType': 'SPACE', 'audTrial': 0}
245.3670 	EXP 	text_16: autoDraw = False
245.3670 	EXP 	text_16: autoDraw = False
245.3670 	EXP 	image_3: image = 'stimulus_images/ABALLBEAR.jpg'
245.3670 	EXP 	source_cue: text = 'SPACE'
245.3670 	EXP 	instruction: autoDraw = True
245.3670 	EXP 	image_3: autoDraw = True
245.6017 	DATA 	Keypress: 5
246.3622 	EXP 	in_: autoDraw = True
246.3622 	EXP 	source_cue: autoDraw = True
247.3600 	EXP 	fixation: autoDraw = True
247.3768 	EXP 	instruction: autoDraw = False
247.3768 	EXP 	image_3: autoDraw = False
247.3768 	EXP 	in_: autoDraw = False
247.3768 	EXP 	source_cue: autoDraw = False
248.7190 	DATA 	Keypress: 5
251.3687 	EXP 	instruction: autoDraw = False
251.3687 	EXP 	image_3: autoDraw = False
251.3687 	EXP 	in_: autoDraw = False
251.3687 	EXP 	source_cue: autoDraw = False
251.3687 	EXP 	fixation: autoDraw = False
251.3687 	EXP 	rating: autoDraw = True
251.3687 	EXP 	text: autoDraw = True
251.8335 	DATA 	Keypress: 5
252.3351 	DATA 	Keypress: 3
253.3173 	DATA 	Keypress: 3
254.2510 	DATA 	Keypress: 3
254.9499 	DATA 	Keypress: 5
255.8679 	DATA 	Keypress: 3
257.3601 	EXP 	rating: autoDraw = False
257.3601 	EXP 	text: autoDraw = False
257.3601 	EXP 	text_16: autoDraw = True
258.0812 	DATA 	Keypress: 5
259.3465 	EXP 	New trial (rep=0, index=7): {'stimImg': 'stimulus_images/A56THUND4.jpg', 'taskType': 'SPACE', 'audTrial': 0}
259.3741 	EXP 	text_16: autoDraw = False
259.3741 	EXP 	text_16: autoDraw = False
259.3741 	EXP 	image_3: image = 'stimulus_images/A56THUND4.jpg'
259.3741 	EXP 	source_cue: text = 'SPACE'
259.3741 	EXP 	instruction: autoDraw = True
259.3741 	EXP 	image_3: autoDraw = True
260.3612 	EXP 	in_: autoDraw = True
260.3612 	EXP 	source_cue: autoDraw = True
261.2007 	DATA 	Keypress: 5
261.3599 	EXP 	fixation: autoDraw = True
261.3769 	EXP 	instruction: autoDraw = False
261.3769 	EXP 	image_3: autoDraw = False
261.3769 	EXP 	in_: autoDraw = False
261.3769 	EXP 	source_cue: autoDraw = False
264.3177 	DATA 	Keypress: 5
265.3666 	EXP 	fixation: autoDraw = False
265.3666 	EXP 	instruction: autoDraw = False
265.3666 	EXP 	image_3: autoDraw = False
265.3666 	EXP 	in_: autoDraw = False
265.3666 	EXP 	source_cue: autoDraw = False
265.3666 	EXP 	fixation: autoDraw = False
265.3666 	EXP 	rating: autoDraw = True
265.3666 	EXP 	text: autoDraw = True
266.4680 	DATA 	Keypress: 3
267.4336 	DATA 	Keypress: 5
267.7178 	DATA 	Keypress: 3
268.6191 	DATA 	Keypress: 3
269.6685 	DATA 	Keypress: 3
270.5523 	DATA 	Keypress: 5
271.3767 	EXP 	rating: autoDraw = False
271.3767 	EXP 	text: autoDraw = False
271.3767 	EXP 	text_16: autoDraw = True
273.3641 	EXP 	New trial (rep=0, index=8): {'stimImg': 'stimulus_images/AARCCHAR2.jpg', 'taskType': 'SPACE', 'audTrial': 0}
273.3934 	EXP 	text_16: autoDraw = False
273.3934 	EXP 	text_16: autoDraw = False
273.3934 	EXP 	image_3: image = 'stimulus_images/AARCCHAR2.jpg'
273.3934 	EXP 	source_cue: text = 'SPACE'
273.3934 	EXP 	instruction: autoDraw = True
273.3934 	EXP 	image_3: autoDraw = True
273.6817 	DATA 	Keypress: 5
274.3796 	EXP 	in_: autoDraw = True
274.3796 	EXP 	source_cue: autoDraw = True
275.3770 	EXP 	fixation: autoDraw = True
275.3937 	EXP 	instruction: autoDraw = False
275.3937 	EXP 	image_3: autoDraw = False
275.3937 	EXP 	in_: autoDraw = False
275.3937 	EXP 	source_cue: autoDraw = False
276.8012 	DATA 	Keypress: 5
279.3829 	EXP 	fixation: autoDraw = False
279.3829 	EXP 	instruction: autoDraw = False
279.3829 	EXP 	image_3: autoDraw = False
279.3829 	EXP 	in_: autoDraw = False
279.3829 	EXP 	source_cue: autoDraw = False
279.3829 	EXP 	fixation: autoDraw = False
279.3829 	EXP 	rating: autoDraw = True
279.3829 	EXP 	text: autoDraw = True
279.9183 	DATA 	Keypress: 5
280.4015 	DATA 	Keypress: 3
281.2193 	DATA 	Keypress: 3
281.8175 	DATA 	Keypress: 3
283.0355 	DATA 	Keypress: 5
285.3936 	EXP 	rating: autoDraw = False
285.3936 	EXP 	text: autoDraw = False
285.3936 	EXP 	text_16: autoDraw = True
286.1528 	DATA 	Keypress: 5
287.3807 	EXP 	New trial (rep=0, index=9): {'stimImg': 'stimulus_images/Abottleofbat2.jpg', 'taskType': 'SPACE', 'audTrial': 1}
287.4073 	EXP 	text_16: autoDraw = False
287.4073 	EXP 	text_16: autoDraw = False
287.4073 	EXP 	image_3: image = 'stimulus_images/Abottleofbat2.jpg'
287.4073 	EXP 	source_cue: text = 'SPACE'
287.4073 	EXP 	instruction: autoDraw = True
287.4073 	EXP 	image_3: autoDraw = True
288.3969 	EXP 	in_: autoDraw = True
288.3969 	EXP 	source_cue: autoDraw = True
289.2844 	DATA 	Keypress: 5
289.3940 	EXP 	fixation: autoDraw = True
289.4104 	EXP 	instruction: autoDraw = False
289.4104 	EXP 	image_3: autoDraw = False
289.4104 	EXP 	in_: autoDraw = False
289.4104 	EXP 	source_cue: autoDraw = False
292.3987 	DATA 	Keypress: 5
293.3984 	EXP 	fixation: autoDraw = False
293.3984 	EXP 	instruction: autoDraw = False
293.3984 	EXP 	image_3: autoDraw = False
293.3984 	EXP 	in_: autoDraw = False
293.3984 	EXP 	source_cue: autoDraw = False
293.3984 	EXP 	fixation: autoDraw = False
293.3984 	EXP 	rating: autoDraw = True
293.3984 	EXP 	text: autoDraw = True
294.6349 	DATA 	Keypress: 3
295.5200 	DATA 	Keypress: 5
295.5512 	DATA 	Keypress: 4
296.2844 	DATA 	Keypress: 4
296.7029 	DATA 	Keypress: 4
297.0025 	DATA 	Keypress: 4
297.3179 	DATA 	Keypress: 4
298.6342 	DATA 	Keypress: 5
299.4109 	EXP 	rating: autoDraw = False
299.4109 	EXP 	text: autoDraw = False
299.4109 	EXP 	text_16: autoDraw = True
300.4146 	EXP 	Imported condition_files/encoding_g1_b1.xlsx as conditions, 10 conditions, 3 params
300.4153 	EXP 	Created sequence: random, trialTypes=10, nReps=1, seed=None
300.4158 	EXP 	New trial (rep=0, index=0): {'stimImg': 'stimulus_images/Aancientston3.jpg', 'taskType': 'SPACE', 'audTrial': 0}
300.4394 	EXP 	text_16: autoDraw = False
300.4394 	EXP 	text_16: autoDraw = False
300.4394 	EXP 	image_3: image = 'stimulus_images/Aancientston3.jpg'
300.4394 	EXP 	source_cue: text = 'SPACE'
300.4394 	EXP 	instruction: autoDraw = True
300.4394 	EXP 	image_3: autoDraw = True
301.4272 	EXP 	in_: autoDraw = True
301.4272 	EXP 	source_cue: autoDraw = True
301.7507 	DATA 	Keypress: 5
302.4272 	EXP 	in_: autoDraw = False
302.4272 	EXP 	source_cue: autoDraw = False
302.4272 	EXP 	fixation: autoDraw = True
302.4440 	EXP 	instruction: autoDraw = False
302.4440 	EXP 	image_3: autoDraw = False
304.8702 	DATA 	Keypress: 5
306.4301 	EXP 	instruction: autoDraw = False
306.4301 	EXP 	image_3: autoDraw = False
306.4301 	EXP 	in_: autoDraw = False
306.4301 	EXP 	source_cue: autoDraw = False
306.4301 	EXP 	fixation: autoDraw = False
306.4301 	EXP 	rating: autoDraw = True
306.4301 	EXP 	text: autoDraw = True
306.7356 	DATA 	Keypress: 1
307.7513 	DATA 	Keypress: 1
308.0024 	DATA 	Keypress: 5
308.3521 	DATA 	Keypress: 1
308.7761 	DATA 	Keypress: 1
311.1177 	DATA 	Keypress: 5
311.6192 	DATA 	Keypress: 1
312.1359 	DATA 	Keypress: 1
312.4273 	EXP 	rating: autoDraw = False
312.4273 	EXP 	text: autoDraw = False
312.4273 	EXP 	text_16: autoDraw = True
314.2348 	DATA 	Keypress: 5
314.4169 	EXP 	New trial (rep=0, index=1): {'stimImg': 'stimulus_images/AABSTRACT.jpg', 'taskType': 'SPACE', 'audTrial': 1}
314.4457 	EXP 	text_16: autoDraw = False
314.4457 	EXP 	text_16: autoDraw = False
314.4457 	EXP 	image_3: image = 'stimulus_images/AABSTRACT.jpg'
314.4457 	EXP 	source_cue: text = 'SPACE'
314.4457 	EXP 	instruction: autoDraw = True
314.4457 	EXP 	image_3: autoDraw = True
315.4277 	EXP 	in_: autoDraw = True
315.4277 	EXP 	source_cue: autoDraw = True
316.4273 	EXP 	in_: autoDraw = False
316.4273 	EXP 	source_cue: autoDraw = False
316.4273 	EXP 	fixation: autoDraw = True
316.4608 	EXP 	instruction: autoDraw = False
316.4608 	EXP 	image_3: autoDraw = False
317.3656 	DATA 	Keypress: 5
320.4344 	EXP 	fixation: autoDraw = False
320.4344 	EXP 	instruction: autoDraw = False
320.4344 	EXP 	image_3: autoDraw = False
320.4344 	EXP 	in_: autoDraw = False
320.4344 	EXP 	source_cue: autoDraw = False
320.4344 	EXP 	fixation: autoDraw = False
320.4344 	EXP 	rating: autoDraw = True
320.4344 	EXP 	text: autoDraw = True
320.4806 	DATA 	Keypress: 5
320.9843 	DATA 	Keypress: 2
321.7533 	DATA 	Keypress: 2
322.1864 	DATA 	Keypress: 2
322.6358 	DATA 	Keypress: 2
323.6028 	DATA 	Keypress: 5
326.4442 	EXP 	rating: autoDraw = False
326.4442 	EXP 	text: autoDraw = False
326.4442 	EXP 	text_16: autoDraw = True
326.7201 	DATA 	Keypress: 5
327.4333 	EXP 	New trial (rep=0, index=2): {'stimImg': 'stimulus_images/AGLASSFL4.jpg', 'taskType': 'SPACE', 'audTrial': 1}
327.4738 	EXP 	text_16: autoDraw = False
327.4738 	EXP 	text_16: autoDraw = False
327.4738 	EXP 	image_3: image = 'stimulus_images/AGLASSFL4.jpg'
327.4738 	EXP 	source_cue: text = 'SPACE'
327.4738 	EXP 	instruction: autoDraw = True
327.4738 	EXP 	image_3: autoDraw = True
328.4629 	EXP 	in_: autoDraw = True
328.4629 	EXP 	source_cue: autoDraw = True
329.4612 	EXP 	fixation: autoDraw = True
329.4777 	EXP 	instruction: autoDraw = False
329.4777 	EXP 	image_3: autoDraw = False
329.4777 	EXP 	in_: autoDraw = False
329.4777 	EXP 	source_cue: autoDraw = False
329.8321 	DATA 	Keypress: 5
332.9516 	DATA 	Keypress: 5
333.4629 	EXP 	instruction: autoDraw = False
333.4629 	EXP 	image_3: autoDraw = False
333.4629 	EXP 	in_: autoDraw = False
333.4629 	EXP 	source_cue: autoDraw = False
333.4629 	EXP 	fixation: autoDraw = False
333.4629 	EXP 	rating: autoDraw = True
333.4629 	EXP 	text: autoDraw = True
334.7860 	DATA 	Keypress: 4
335.6743 	DATA 	Keypress: 1
336.0857 	DATA 	Keypress: 5
336.1351 	DATA 	Keypress: 1
336.5023 	DATA 	Keypress: 1
336.8534 	DATA 	Keypress: 1
337.2014 	DATA 	Keypress: 1
337.6390 	DATA 	Keypress: 1
338.1193 	DATA 	Keypress: 1
339.2030 	DATA 	Keypress: 5
339.4615 	EXP 	rating: autoDraw = False
339.4615 	EXP 	text: autoDraw = False
339.4615 	EXP 	text_16: autoDraw = True
342.3156 	DATA 	Keypress: 5
342.4481 	EXP 	New trial (rep=0, index=3): {'stimImg': 'stimulus_images/A_flower.jpg', 'taskType': 'SPACE', 'audTrial': 0}
342.4759 	EXP 	text_16: autoDraw = False
342.4759 	EXP 	text_16: autoDraw = False
342.4759 	EXP 	image_3: image = 'stimulus_images/A_flower.jpg'
342.4759 	EXP 	source_cue: text = 'SPACE'
342.4759 	EXP 	instruction: autoDraw = True
342.4759 	EXP 	image_3: autoDraw = True
343.4623 	EXP 	in_: autoDraw = True
343.4623 	EXP 	source_cue: autoDraw = True
344.4622 	EXP 	fixation: autoDraw = True
344.4780 	EXP 	instruction: autoDraw = False
344.4780 	EXP 	image_3: autoDraw = False
344.4780 	EXP 	in_: autoDraw = False
344.4780 	EXP 	source_cue: autoDraw = False
345.4375 	DATA 	Keypress: 5
348.4684 	EXP 	fixation: autoDraw = False
348.4684 	EXP 	instruction: autoDraw = False
348.4684 	EXP 	image_3: autoDraw = False
348.4684 	EXP 	in_: autoDraw = False
348.4684 	EXP 	source_cue: autoDraw = False
348.4684 	EXP 	fixation: autoDraw = False
348.4684 	EXP 	rating: autoDraw = True
348.4684 	EXP 	text: autoDraw = True
348.5533 	DATA 	Keypress: 5
349.5022 	DATA 	Keypress: 2
350.3852 	DATA 	Keypress: 3
350.9363 	DATA 	Keypress: 3
351.6714 	DATA 	Keypress: 5
352.1023 	DATA 	Keypress: 3
352.4864 	DATA 	Keypress: 3
352.8376 	DATA 	Keypress: 3
353.1855 	DATA 	Keypress: 3
353.5683 	DATA 	Keypress: 3
353.9197 	DATA 	Keypress: 3
354.2694 	DATA 	Keypress: 3
354.4781 	EXP 	rating: autoDraw = False
354.4781 	EXP 	text: autoDraw = False
354.4781 	EXP 	text_16: autoDraw = True
354.8000 	DATA 	Keypress: 5
357.4657 	EXP 	New trial (rep=0, index=4): {'stimImg': 'stimulus_images/weddingdress.jpg', 'taskType': 'SPACE', 'audTrial': 0}
357.5002 	EXP 	text_16: autoDraw = False
357.5002 	EXP 	text_16: autoDraw = False
357.5002 	EXP 	image_3: image = 'stimulus_images/weddingdress.jpg'
357.5002 	EXP 	source_cue: text = 'SPACE'
357.5002 	EXP 	instruction: autoDraw = True
357.5002 	EXP 	image_3: autoDraw = True
357.9169 	DATA 	Keypress: 5
358.4950 	EXP 	in_: autoDraw = True
358.4950 	EXP 	source_cue: autoDraw = True
359.4955 	EXP 	in_: autoDraw = False
359.4955 	EXP 	source_cue: autoDraw = False
359.4955 	EXP 	fixation: autoDraw = True
359.5114 	EXP 	instruction: autoDraw = False
359.5114 	EXP 	image_3: autoDraw = False
361.0332 	DATA 	Keypress: 5
363.4948 	EXP 	instruction: autoDraw = False
363.4948 	EXP 	image_3: autoDraw = False
363.4948 	EXP 	in_: autoDraw = False
363.4948 	EXP 	source_cue: autoDraw = False
363.4948 	EXP 	fixation: autoDraw = False
363.4948 	EXP 	rating: autoDraw = True
363.4948 	EXP 	text: autoDraw = True
364.1516 	DATA 	Keypress: 5
364.3352 	DATA 	Keypress: 4
365.2870 	DATA 	Keypress: 4
365.8847 	DATA 	Keypress: 4
366.4019 	DATA 	Keypress: 4
367.2860 	DATA 	Keypress: 5
367.3363 	DATA 	Keypress: 4
367.8535 	DATA 	Keypress: 4
368.7188 	DATA 	Keypress: 4
369.4950 	EXP 	rating: autoDraw = False
369.4950 	EXP 	text: autoDraw = False
369.4950 	EXP 	text_16: autoDraw = True
370.4018 	DATA 	Keypress: 5
371.4819 	EXP 	New trial (rep=0, index=5): {'stimImg': 'stimulus_images/AHIGCHAIR.jpg', 'taskType': 'SPACE', 'audTrial': 0}
371.5119 	EXP 	text_16: autoDraw = False
371.5119 	EXP 	text_16: autoDraw = False
371.5119 	EXP 	image_3: image = 'stimulus_images/AHIGCHAIR.jpg'
371.5119 	EXP 	source_cue: text = 'SPACE'
371.5119 	EXP 	instruction: autoDraw = True
371.5119 	EXP 	image_3: autoDraw = True
372.4951 	EXP 	in_: autoDraw = True
372.4951 	EXP 	source_cue: autoDraw = True
373.4951 	EXP 	in_: autoDraw = False
373.4951 	EXP 	source_cue: autoDraw = False
373.4951 	EXP 	fixation: autoDraw = True
373.5119 	EXP 	instruction: autoDraw = False
373.5119 	EXP 	image_3: autoDraw = False
373.5157 	DATA 	Keypress: 5
376.6375 	DATA 	Keypress: 5
377.4977 	EXP 	fixation: autoDraw = False
377.4977 	EXP 	instruction: autoDraw = False
377.4977 	EXP 	image_3: autoDraw = False
377.4977 	EXP 	in_: autoDraw = False
377.4977 	EXP 	source_cue: autoDraw = False
377.4977 	EXP 	fixation: autoDraw = False
377.4977 	EXP 	rating: autoDraw = True
377.4977 	EXP 	text: autoDraw = True
378.4697 	DATA 	Keypress: 4
379.7550 	DATA 	Keypress: 5
380.1368 	DATA 	Keypress: 4
382.8701 	DATA 	Keypress: 5
383.5120 	EXP 	rating: autoDraw = False
383.5120 	EXP 	text: autoDraw = False
383.5120 	EXP 	text_16: autoDraw = True
384.4990 	EXP 	New trial (rep=0, index=6): {'stimImg': 'stimulus_images/Aribbon21.jpg', 'taskType': 'SPACE', 'audTrial': 0}
384.5296 	EXP 	text_16: autoDraw = False
384.5296 	EXP 	text_16: autoDraw = False
384.5296 	EXP 	image_3: image = 'stimulus_images/Aribbon21.jpg'
384.5296 	EXP 	source_cue: text = 'SPACE'
384.5296 	EXP 	instruction: autoDraw = True
384.5296 	EXP 	image_3: autoDraw = True
385.5146 	EXP 	in_: autoDraw = True
385.5146 	EXP 	source_cue: autoDraw = True
386.0032 	DATA 	Keypress: 5
386.5121 	EXP 	fixation: autoDraw = True
386.5287 	EXP 	instruction: autoDraw = False
386.5287 	EXP 	image_3: autoDraw = False
386.5287 	EXP 	in_: autoDraw = False
386.5287 	EXP 	source_cue: autoDraw = False
389.1171 	DATA 	Keypress: 5
390.5198 	EXP 	fixation: autoDraw = False
390.5198 	EXP 	instruction: autoDraw = False
390.5198 	EXP 	image_3: autoDraw = False
390.5198 	EXP 	in_: autoDraw = False
390.5198 	EXP 	source_cue: autoDraw = False
390.5198 	EXP 	fixation: autoDraw = False
390.5198 	EXP 	rating: autoDraw = True
390.5198 	EXP 	text: autoDraw = True
391.6532 	DATA 	Keypress: 3
392.2366 	DATA 	Keypress: 5
393.2874 	DATA 	Keypress: 3
394.8035 	DATA 	Keypress: 3
395.2766 	DATA 	Keypress: 3
395.3541 	DATA 	Keypress: 5
395.6877 	DATA 	Keypress: 3
396.0083 	DATA 	Keypress: 3
396.2723 	DATA 	Keypress: 3
396.5288 	EXP 	rating: autoDraw = False
396.5288 	EXP 	text: autoDraw = False
396.5288 	EXP 	text_16: autoDraw = True
396.5333 	DATA 	Keypress: 3
396.8048 	DATA 	Keypress: 3
397.0673 	DATA 	Keypress: 3
398.4833 	DATA 	Keypress: 5
399.5171 	EXP 	New trial (rep=0, index=7): {'stimImg': 'stimulus_images/Astereo30.jpg', 'taskType': 'SPACE', 'audTrial': 1}
399.5441 	EXP 	text_16: autoDraw = False
399.5441 	EXP 	text_16: autoDraw = False
399.5441 	EXP 	image_3: image = 'stimulus_images/Astereo30.jpg'
399.5441 	EXP 	source_cue: text = 'SPACE'
399.5441 	EXP 	instruction: autoDraw = True
399.5441 	EXP 	image_3: autoDraw = True
400.5294 	EXP 	in_: autoDraw = True
400.5294 	EXP 	source_cue: autoDraw = True
401.5296 	EXP 	in_: autoDraw = False
401.5296 	EXP 	source_cue: autoDraw = False
401.5296 	EXP 	fixation: autoDraw = True
401.5462 	EXP 	instruction: autoDraw = False
401.5462 	EXP 	image_3: autoDraw = False
401.6001 	DATA 	Keypress: 5
404.7212 	DATA 	Keypress: 5
405.5315 	EXP 	fixation: autoDraw = False
405.5315 	EXP 	instruction: autoDraw = False
405.5315 	EXP 	image_3: autoDraw = False
405.5315 	EXP 	in_: autoDraw = False
405.5315 	EXP 	source_cue: autoDraw = False
405.5315 	EXP 	fixation: autoDraw = False
405.5315 	EXP 	rating: autoDraw = True
405.5315 	EXP 	text: autoDraw = True
405.8234 	DATA 	Keypress: 3
406.3868 	DATA 	Keypress: 3
406.8371 	DATA 	Keypress: 3
407.8376 	DATA 	Keypress: 5
410.4531 	DATA 	Keypress: 3
410.9550 	DATA 	Keypress: 3
410.9555 	DATA 	Keypress: 5
411.5456 	EXP 	rating: autoDraw = False
411.5456 	EXP 	text: autoDraw = False
411.5456 	EXP 	text_16: autoDraw = True
412.5328 	EXP 	New trial (rep=0, index=8): {'stimImg': 'stimulus_images/AMUSISTA2.jpg', 'taskType': 'SPACE', 'audTrial': 0}
412.5637 	EXP 	text_16: autoDraw = False
412.5637 	EXP 	text_16: autoDraw = False
412.5637 	EXP 	image_3: image = 'stimulus_images/AMUSISTA2.jpg'
412.5637 	EXP 	source_cue: text = 'SPACE'
412.5637 	EXP 	instruction: autoDraw = True
412.5637 	EXP 	image_3: autoDraw = True
413.5499 	EXP 	in_: autoDraw = True
413.5499 	EXP 	source_cue: autoDraw = True
414.0714 	DATA 	Keypress: 5
414.5624 	EXP 	in_: autoDraw = False
414.5624 	EXP 	source_cue: autoDraw = False
414.5624 	EXP 	fixation: autoDraw = True
414.5791 	EXP 	instruction: autoDraw = False
414.5791 	EXP 	image_3: autoDraw = False
417.2020 	DATA 	Keypress: 5
418.5656 	EXP 	instruction: autoDraw = False
418.5656 	EXP 	image_3: autoDraw = False
418.5656 	EXP 	in_: autoDraw = False
418.5656 	EXP 	source_cue: autoDraw = False
418.5656 	EXP 	fixation: autoDraw = False
418.5656 	EXP 	rating: autoDraw = True
418.5656 	EXP 	text: autoDraw = True
419.5033 	DATA 	Keypress: 2
420.2368 	DATA 	Keypress: 1
420.3196 	DATA 	Keypress: 5
420.5043 	DATA 	Keypress: 1
420.7899 	DATA 	Keypress: 1
421.2530 	DATA 	Keypress: 1
421.9050 	DATA 	Keypress: 1
422.4535 	DATA 	Keypress: 1
423.4370 	DATA 	Keypress: 5
424.5626 	EXP 	rating: autoDraw = False
424.5626 	EXP 	text: autoDraw = False
424.5626 	EXP 	text_16: autoDraw = True
424.6365 	DATA 	Keypress: 1
425.5500 	EXP 	New trial (rep=0, index=9): {'stimImg': 'stimulus_images/beanbagchair.jpg', 'taskType': 'SPACE', 'audTrial': 0}
425.5870 	EXP 	text_16: autoDraw = False
425.5870 	EXP 	text_16: autoDraw = False
425.5870 	EXP 	image_3: image = 'stimulus_images/beanbagchair.jpg'
425.5870 	EXP 	source_cue: text = 'SPACE'
425.5870 	EXP 	instruction: autoDraw = True
425.5870 	EXP 	image_3: autoDraw = True
426.5521 	DATA 	Keypress: 5
426.5796 	EXP 	in_: autoDraw = True
426.5796 	EXP 	source_cue: autoDraw = True
427.5791 	EXP 	in_: autoDraw = False
427.5791 	EXP 	source_cue: autoDraw = False
427.5791 	EXP 	fixation: autoDraw = True
427.5959 	EXP 	instruction: autoDraw = False
427.5959 	EXP 	image_3: autoDraw = False
429.6840 	DATA 	Keypress: 5
431.5796 	EXP 	instruction: autoDraw = False
431.5796 	EXP 	image_3: autoDraw = False
431.5796 	EXP 	in_: autoDraw = False
431.5796 	EXP 	source_cue: autoDraw = False
431.5796 	EXP 	fixation: autoDraw = False
431.5796 	EXP 	rating: autoDraw = True
431.5796 	EXP 	text: autoDraw = True
432.8041 	DATA 	Keypress: 5
433.1206 	DATA 	Keypress: 1
435.6212 	DATA 	Keypress: 1
435.9196 	DATA 	Keypress: 5
437.5795 	EXP 	rating: autoDraw = False
437.5795 	EXP 	text: autoDraw = False
437.5795 	EXP 	text_16: autoDraw = True
438.5824 	EXP 	text_16: autoDraw = False
438.5824 	EXP 	text_16: autoDraw = False
438.5824 	EXP 	instruc: autoDraw = True
439.0387 	DATA 	Keypress: 5
439.7224 	DATA 	Keypress: 1
441.4190 	DATA 	Keypress: 1
441.6097 	EXP 	Imported condition_files/distractor.xlsx as conditions, 2 conditions, 2 params
441.6110 	EXP 	Created sequence: random, trialTypes=2, nReps=30, seed=None
441.6117 	EXP 	New trial (rep=0, index=0): {'letter': 'X', 'correctResponse': 1}
441.6259 	EXP 	instruc: autoDraw = False
441.6259 	EXP 	distractor_task: text = 'X'
441.6259 	EXP 	distractor_task: autoDraw = True
442.1523 	DATA 	Keypress: 5
442.5060 	DATA 	Keypress: 1
442.5655 	EXP 	flicker: autoDraw = True
442.5794 	EXP 	distractor_task: autoDraw = False
442.5831 	EXP 	New trial (rep=0, index=1): {'letter': 'O', 'correctResponse': 2}
442.5998 	EXP 	distractor_task: autoDraw = False
442.5998 	EXP 	flicker: autoDraw = False
442.5998 	EXP 	distractor_task: text = 'O'
442.5998 	EXP 	distractor_task: autoDraw = True
443.5482 	EXP 	flicker: autoDraw = True
443.5533 	DATA 	Keypress: 2
443.5631 	EXP 	distractor_task: autoDraw = False
443.5823 	EXP 	New trial (rep=1, index=0): {'letter': 'X', 'correctResponse': 1}
443.5967 	EXP 	distractor_task: autoDraw = False
443.5967 	EXP 	flicker: autoDraw = False
443.5967 	EXP 	distractor_task: text = 'X'
443.5967 	EXP 	distractor_task: autoDraw = True
444.1893 	DATA 	Keypress: 1
444.5296 	EXP 	flicker: autoDraw = True
444.5463 	EXP 	distractor_task: autoDraw = False
444.5698 	EXP 	New trial (rep=1, index=1): {'letter': 'O', 'correctResponse': 2}
444.5866 	EXP 	flicker: autoDraw = False
444.5866 	EXP 	distractor_task: autoDraw = False
444.5866 	EXP 	flicker: autoDraw = False
444.5866 	EXP 	distractor_task: text = 'O'
444.5866 	EXP 	distractor_task: autoDraw = True
445.1369 	DATA 	Keypress: 2
445.2849 	DATA 	Keypress: 5
445.5296 	EXP 	flicker: autoDraw = True
445.5465 	EXP 	distractor_task: autoDraw = False
445.5733 	EXP 	New trial (rep=2, index=0): {'letter': 'O', 'correctResponse': 2}
445.5866 	EXP 	flicker: autoDraw = False
445.5866 	EXP 	distractor_task: autoDraw = False
445.5866 	EXP 	flicker: autoDraw = False
445.5866 	EXP 	distractor_task: text = 'O'
445.5866 	EXP 	distractor_task: autoDraw = True
446.1701 	DATA 	Keypress: 2
446.5298 	EXP 	flicker: autoDraw = True
446.5463 	EXP 	distractor_task: autoDraw = False
446.5692 	EXP 	New trial (rep=2, index=1): {'letter': 'X', 'correctResponse': 1}
446.5845 	EXP 	flicker: autoDraw = False
446.5845 	EXP 	distractor_task: autoDraw = False
446.5845 	EXP 	flicker: autoDraw = False
446.5845 	EXP 	distractor_task: text = 'X'
446.5845 	EXP 	distractor_task: autoDraw = True
447.1573 	DATA 	Keypress: 1
447.5299 	EXP 	flicker: autoDraw = True
447.5466 	EXP 	distractor_task: autoDraw = False
447.5689 	EXP 	New trial (rep=3, index=0): {'letter': 'O', 'correctResponse': 2}
447.5831 	EXP 	flicker: autoDraw = False
447.5831 	EXP 	distractor_task: autoDraw = False
447.5831 	EXP 	flicker: autoDraw = False
447.5831 	EXP 	distractor_task: text = 'O'
447.5831 	EXP 	distractor_task: autoDraw = True
447.9873 	DATA 	Keypress: 2
448.4070 	DATA 	Keypress: 5
448.5297 	EXP 	flicker: autoDraw = True
448.5466 	EXP 	distractor_task: autoDraw = False
448.5682 	EXP 	New trial (rep=3, index=1): {'letter': 'X', 'correctResponse': 1}
448.5817 	EXP 	flicker: autoDraw = False
448.5817 	EXP 	distractor_task: autoDraw = False
448.5817 	EXP 	flicker: autoDraw = False
448.5817 	EXP 	distractor_task: text = 'X'
448.5817 	EXP 	distractor_task: autoDraw = True
449.0037 	DATA 	Keypress: 1
449.5139 	EXP 	flicker: autoDraw = True
449.5464 	EXP 	distractor_task: autoDraw = False
449.5517 	EXP 	New trial (rep=4, index=0): {'letter': 'O', 'correctResponse': 2}
449.5671 	EXP 	flicker: autoDraw = False
