3.2924 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
614.8678 	EXP 	Created wait_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.15, italic=False, languageStyle='LTR', name='wait_text', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='The experiment will begin shortly', units='norm', win=Window(...), wrapWidth=2)
614.8729 	EXP 	Created item_rec = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.15, italic=False, languageStyle='LTR', name='item_rec', opacity=1, ori=0, pos=array([0. , 0.6]), rgb=UNKNOWN, text='Did you see this item before?', units='norm', win=Window(...), wrapWidth=2)
614.8760 	EXP 	Created image_4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_4', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.6, 0.6]), texRes=128, units='norm', win=Window(...))
614.8811 	EXP 	Created item_rec_guide = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.15, italic=False, languageStyle='LTR', name='item_rec_guide', opacity=1, ori=0, pos=array([ 0. , -0.5]), rgb=UNKNOWN, text='YES (1) or NO (2)', units='norm', win=Window(...), wrapWidth=1)
614.8902 	EXP 	Created source_rec = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.15, italic=False, languageStyle='LTR', name='source_rec', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='norm', win=Window(...), wrapWidth=2)
614.8925 	EXP 	Created text_16 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.3, italic=False, languageStyle='LTR', name='text_16', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='norm', win=Window(...), wrapWidth=1)
614.8959 	EXP 	Created end_screen = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.15, italic=False, languageStyle='LTR', name='end_screen', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='End of this scan', units='norm', win=Window(...), wrapWidth=1)
614.8997 	EXP 	Created one_moment = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.15, italic=False, languageStyle='LTR', name='one_moment', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='One moment', units='norm', win=Window(...), wrapWidth=1)
614.9052 	EXP 	Created wait_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.15, italic=False, languageStyle='LTR', name='wait_text', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='The experiment will begin shortly', units='norm', win=Window(...), wrapWidth=2)
614.9102 	EXP 	Created item_rec = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.15, italic=False, languageStyle='LTR', name='item_rec', opacity=1, ori=0, pos=array([0. , 0.6]), rgb=UNKNOWN, text='Did you see this item before?', units='norm', win=Window(...), wrapWidth=2)
614.9146 	EXP 	Created image_4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_4', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.6, 0.6]), texRes=128, units='norm', win=Window(...))
614.9195 	EXP 	Created item_rec_guide = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.15, italic=False, languageStyle='LTR', name='item_rec_guide', opacity=1, ori=0, pos=array([ 0. , -0.5]), rgb=UNKNOWN, text='YES (1) or NO (2)', units='norm', win=Window(...), wrapWidth=1)
614.9279 	EXP 	Created source_rec = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.15, italic=False, languageStyle='LTR', name='source_rec', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='norm', win=Window(...), wrapWidth=2)
614.9301 	EXP 	Created text_16 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.3, italic=False, languageStyle='LTR', name='text_16', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='norm', win=Window(...), wrapWidth=1)
614.9334 	EXP 	Created end_screen = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.15, italic=False, languageStyle='LTR', name='end_screen', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='End of this scan', units='norm', win=Window(...), wrapWidth=1)
614.9373 	EXP 	Created one_moment = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.15, italic=False, languageStyle='LTR', name='one_moment', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='One moment', units='norm', win=Window(...), wrapWidth=1)
614.9426 	EXP 	Created wait_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.15, italic=False, languageStyle='LTR', name='wait_text', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='The experiment will begin shortly', units='norm', win=Window(...), wrapWidth=2)
614.9479 	EXP 	Created item_rec = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.15, italic=False, languageStyle='LTR', name='item_rec', opacity=1, ori=0, pos=array([0. , 0.6]), rgb=UNKNOWN, text='Did you see this item before?', units='norm', win=Window(...), wrapWidth=2)
614.9527 	EXP 	Created image_4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_4', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.6, 0.6]), texRes=128, units='norm', win=Window(...))
614.9575 	EXP 	Created item_rec_guide = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.15, italic=False, languageStyle='LTR', name='item_rec_guide', opacity=1, ori=0, pos=array([ 0. , -0.5]), rgb=UNKNOWN, text='YES (1) or NO (2)', units='norm', win=Window(...), wrapWidth=1)
614.9661 	EXP 	Created source_rec = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.15, italic=False, languageStyle='LTR', name='source_rec', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='norm', win=Window(...), wrapWidth=2)
614.9684 	EXP 	Created text_16 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.3, italic=False, languageStyle='LTR', name='text_16', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='norm', win=Window(...), wrapWidth=1)
614.9761 	EXP 	Created text_14 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.15, italic=False, languageStyle='LTR', name='text_14', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='You completed the experiment!', units='norm', win=Window(...), wrapWidth=1)
614.9784 	EXP 	Created distractor_cross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.3, italic=False, languageStyle='LTR', name='distractor_cross', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='norm', win=Window(...), wrapWidth=1)
615.0112 	EXP 	distractor_cross: autoDraw = True
627.9958 	DATA 	Keypress: g
1725.7302 	EXP 	distractor_cross: autoDraw = False
1725.7302 	EXP 	button_check_1: autoDraw = True
1898.5948 	EXP 	button_check_1: autoDraw = False
1898.5948 	EXP 	text_2: autoDraw = True
1900.9780 	EXP 	text_2: autoDraw = False
1900.9780 	EXP 	text_3: autoDraw = True
1905.4783 	EXP 	text_3: autoDraw = False
1905.4783 	EXP 	text_4: autoDraw = True
1910.6464 	EXP 	text_4: autoDraw = False
1910.6464 	EXP 	wait_text: autoDraw = True
1941.0469 	EXP 	Imported condition_files/encoding_g2_b1.xlsx as conditions, 10 conditions, 3 params
1941.0478 	EXP 	Created sequence: random, trialTypes=10, nReps=1, seed=None
1941.0484 	EXP 	New trial (rep=0, index=0): {'stimImg': 'stimulus_images/Agiftbag20.jpg', 'taskType': 'SPACE', 'audTrial': 1}
1941.1278 	EXP 	wait_text: autoDraw = False
1941.1278 	EXP 	image_3: image = 'stimulus_images/Agiftbag20.jpg'
1941.1278 	EXP 	source_cue: text = 'SPACE'
1941.1278 	EXP 	instruction: autoDraw = True
1941.1278 	EXP 	image_3: autoDraw = True
1942.0661 	EXP 	in_: autoDraw = True
1942.0661 	EXP 	source_cue: autoDraw = True
1943.0779 	EXP 	in_: autoDraw = False
1943.0779 	EXP 	source_cue: autoDraw = False
1943.0779 	EXP 	fixation: autoDraw = True
1943.1304 	EXP 	instruction: autoDraw = False
1943.1304 	EXP 	image_3: autoDraw = False
1947.0325 	EXP 	instruction: autoDraw = False
1947.0325 	EXP 	image_3: autoDraw = False
1947.0325 	EXP 	in_: autoDraw = False
1947.0325 	EXP 	source_cue: autoDraw = False
1947.0325 	EXP 	fixation: autoDraw = False
1947.0325 	EXP 	rating: autoDraw = True
1947.0325 	EXP 	text: autoDraw = True
1953.0444 	EXP 	rating: autoDraw = False
1953.0444 	EXP 	text: autoDraw = False
1953.0444 	EXP 	text_16: autoDraw = True
1954.0367 	EXP 	New trial (rep=0, index=1): {'stimImg': 'stimulus_images/Acomputerdriv.jpg', 'taskType': 'SPACE', 'audTrial': 0}
1954.0647 	EXP 	text_16: autoDraw = False
1954.0647 	EXP 	text_16: autoDraw = False
1954.0647 	EXP 	image_3: image = 'stimulus_images/Acomputerdriv.jpg'
1954.0647 	EXP 	source_cue: text = 'SPACE'
1954.0647 	EXP 	instruction: autoDraw = True
1954.0647 	EXP 	image_3: autoDraw = True
1955.0469 	EXP 	in_: autoDraw = True
1955.0469 	EXP 	source_cue: autoDraw = True
1956.0468 	EXP 	fixation: autoDraw = True
1956.0617 	EXP 	in_: autoDraw = False
1956.0617 	EXP 	source_cue: autoDraw = False
1956.0788 	EXP 	instruction: autoDraw = False
1956.0788 	EXP 	image_3: autoDraw = False
1960.0643 	EXP 	instruction: autoDraw = False
1960.0643 	EXP 	image_3: autoDraw = False
1960.0643 	EXP 	in_: autoDraw = False
1960.0643 	EXP 	source_cue: autoDraw = False
1960.0643 	EXP 	fixation: autoDraw = False
1960.0643 	EXP 	rating: autoDraw = True
1960.0643 	EXP 	text: autoDraw = True
1966.0638 	EXP 	rating: autoDraw = False
1966.0638 	EXP 	text: autoDraw = False
1966.0638 	EXP 	text_16: autoDraw = True
1967.0505 	EXP 	New trial (rep=0, index=2): {'stimImg': 'stimulus_images/ABILLTABL.jpg', 'taskType': 'SPACE', 'audTrial': 1}
1967.0864 	EXP 	text_16: autoDraw = False
1967.0864 	EXP 	text_16: autoDraw = False
1967.0864 	EXP 	image_3: image = 'stimulus_images/ABILLTABL.jpg'
1967.0864 	EXP 	source_cue: text = 'SPACE'
1967.0864 	EXP 	instruction: autoDraw = True
1967.0864 	EXP 	image_3: autoDraw = True
1968.0878 	EXP 	in_: autoDraw = True
1968.0878 	EXP 	source_cue: autoDraw = True
1969.0803 	EXP 	fixation: autoDraw = True
1969.0946 	EXP 	instruction: autoDraw = False
1969.0946 	EXP 	image_3: autoDraw = False
1969.0946 	EXP 	in_: autoDraw = False
1969.0946 	EXP 	source_cue: autoDraw = False
1973.0872 	EXP 	instruction: autoDraw = False
1973.0872 	EXP 	image_3: autoDraw = False
1973.0872 	EXP 	in_: autoDraw = False
1973.0872 	EXP 	source_cue: autoDraw = False
1973.0872 	EXP 	fixation: autoDraw = False
1973.0872 	EXP 	rating: autoDraw = True
1973.0872 	EXP 	text: autoDraw = True
1979.0848 	EXP 	rating: autoDraw = False
1979.0848 	EXP 	text: autoDraw = False
1979.0848 	EXP 	text_16: autoDraw = True
1981.0840 	EXP 	New trial (rep=0, index=3): {'stimImg': 'stimulus_images/Aeasteregg14.jpg', 'taskType': 'SPACE', 'audTrial': 0}
1981.1183 	EXP 	text_16: autoDraw = False
1981.1183 	EXP 	text_16: autoDraw = False
1981.1183 	EXP 	image_3: image = 'stimulus_images/Aeasteregg14.jpg'
1981.1183 	EXP 	source_cue: text = 'SPACE'
1981.1183 	EXP 	instruction: autoDraw = True
1981.1183 	EXP 	image_3: autoDraw = True
1982.1168 	EXP 	in_: autoDraw = True
1982.1168 	EXP 	source_cue: autoDraw = True
1983.1151 	EXP 	fixation: autoDraw = True
1983.1284 	EXP 	instruction: autoDraw = False
1983.1284 	EXP 	image_3: autoDraw = False
1983.1284 	EXP 	in_: autoDraw = False
1983.1284 	EXP 	source_cue: autoDraw = False
1987.1142 	EXP 	instruction: autoDraw = False
1987.1142 	EXP 	image_3: autoDraw = False
1987.1142 	EXP 	in_: autoDraw = False
1987.1142 	EXP 	source_cue: autoDraw = False
1987.1142 	EXP 	fixation: autoDraw = False
1987.1142 	EXP 	rating: autoDraw = True
1987.1142 	EXP 	text: autoDraw = True
1993.1240 	EXP 	rating: autoDraw = False
1993.1240 	EXP 	text: autoDraw = False
1993.1240 	EXP 	text_16: autoDraw = True
1995.1178 	EXP 	New trial (rep=0, index=4): {'stimImg': 'stimulus_images/AICESKAT8.jpg', 'taskType': 'SPACE', 'audTrial': 0}
1995.1575 	EXP 	text_16: autoDraw = False
1995.1575 	EXP 	text_16: autoDraw = False
1995.1575 	EXP 	image_3: image = 'stimulus_images/AICESKAT8.jpg'
1995.1575 	EXP 	source_cue: text = 'SPACE'
1995.1575 	EXP 	instruction: autoDraw = True
1995.1575 	EXP 	image_3: autoDraw = True
1996.1475 	EXP 	in_: autoDraw = True
1996.1475 	EXP 	source_cue: autoDraw = True
1997.1469 	EXP 	in_: autoDraw = False
1997.1469 	EXP 	source_cue: autoDraw = False
1997.1469 	EXP 	fixation: autoDraw = True
1997.1623 	EXP 	instruction: autoDraw = False
1997.1623 	EXP 	image_3: autoDraw = False
2001.1478 	EXP 	instruction: autoDraw = False
2001.1478 	EXP 	image_3: autoDraw = False
2001.1478 	EXP 	in_: autoDraw = False
2001.1478 	EXP 	source_cue: autoDraw = False
2001.1478 	EXP 	fixation: autoDraw = False
2001.1478 	EXP 	rating: autoDraw = True
2001.1478 	EXP 	text: autoDraw = True
2007.1407 	EXP 	rating: autoDraw = False
2007.1407 	EXP 	text: autoDraw = False
2007.1407 	EXP 	text_16: autoDraw = True
2008.1327 	EXP 	New trial (rep=0, index=5): {'stimImg': 'stimulus_images/Aboxofchocola.jpg', 'taskType': 'SPACE', 'audTrial': 0}
2008.1698 	EXP 	text_16: autoDraw = False
2008.1698 	EXP 	text_16: autoDraw = False
2008.1698 	EXP 	image_3: image = 'stimulus_images/Aboxofchocola.jpg'
2008.1698 	EXP 	source_cue: text = 'SPACE'
2008.1698 	EXP 	instruction: autoDraw = True
2008.1698 	EXP 	image_3: autoDraw = True
2009.1723 	EXP 	in_: autoDraw = True
2009.1723 	EXP 	source_cue: autoDraw = True
2010.1616 	EXP 	fixation: autoDraw = True
2010.1790 	EXP 	instruction: autoDraw = False
2010.1790 	EXP 	image_3: autoDraw = False
2010.1790 	EXP 	in_: autoDraw = False
2010.1790 	EXP 	source_cue: autoDraw = False
2014.1651 	EXP 	instruction: autoDraw = False
2014.1651 	EXP 	image_3: autoDraw = False
2014.1651 	EXP 	in_: autoDraw = False
2014.1651 	EXP 	source_cue: autoDraw = False
2014.1651 	EXP 	fixation: autoDraw = False
2014.1651 	EXP 	rating: autoDraw = True
2014.1651 	EXP 	text: autoDraw = True
2020.1575 	EXP 	rating: autoDraw = False
2020.1575 	EXP 	text: autoDraw = False
2020.1575 	EXP 	text_16: autoDraw = True
2021.1507 	EXP 	New trial (rep=0, index=6): {'stimImg': 'stimulus_images/AOTOSCOP5.jpg', 'taskType': 'SPACE', 'audTrial': 0}
2021.1891 	EXP 	text_16: autoDraw = False
2021.1891 	EXP 	text_16: autoDraw = False
2021.1891 	EXP 	image_3: image = 'stimulus_images/AOTOSCOP5.jpg'
2021.1891 	EXP 	source_cue: text = 'SPACE'
2021.1891 	EXP 	instruction: autoDraw = True
2021.1891 	EXP 	image_3: autoDraw = True
2022.1829 	EXP 	in_: autoDraw = True
2022.1829 	EXP 	source_cue: autoDraw = True
2023.1808 	EXP 	fixation: autoDraw = True
2023.1955 	EXP 	instruction: autoDraw = False
2023.1955 	EXP 	image_3: autoDraw = False
2023.1955 	EXP 	in_: autoDraw = False
2023.1955 	EXP 	source_cue: autoDraw = False
2027.1816 	EXP 	instruction: autoDraw = False
2027.1816 	EXP 	image_3: autoDraw = False
2027.1816 	EXP 	in_: autoDraw = False
2027.1816 	EXP 	source_cue: autoDraw = False
2027.1816 	EXP 	fixation: autoDraw = False
2027.1816 	EXP 	rating: autoDraw = True
2027.1816 	EXP 	text: autoDraw = True
2033.1820 	EXP 	rating: autoDraw = False
2033.1820 	EXP 	text: autoDraw = False
2033.1820 	EXP 	text_16: autoDraw = True
2035.1828 	EXP 	New trial (rep=0, index=7): {'stimImg': 'stimulus_images/ABALLYAR4.jpg', 'taskType': 'SPACE', 'audTrial': 0}
2035.2154 	EXP 	text_16: autoDraw = False
2035.2154 	EXP 	text_16: autoDraw = False
2035.2154 	EXP 	image_3: image = 'stimulus_images/ABALLYAR4.jpg'
2035.2154 	EXP 	source_cue: text = 'SPACE'
2035.2154 	EXP 	instruction: autoDraw = True
2035.2154 	EXP 	image_3: autoDraw = True
2036.2203 	EXP 	in_: autoDraw = True
2036.2203 	EXP 	source_cue: autoDraw = True
2037.2305 	EXP 	instruction: autoDraw = False
2037.2305 	EXP 	image_3: autoDraw = False
2037.2305 	EXP 	in_: autoDraw = False
2037.2305 	EXP 	source_cue: autoDraw = False
2037.2305 	EXP 	fixation: autoDraw = True
2041.2158 	EXP 	instruction: autoDraw = False
2041.2158 	EXP 	image_3: autoDraw = False
2041.2158 	EXP 	in_: autoDraw = False
2041.2158 	EXP 	source_cue: autoDraw = False
2041.2158 	EXP 	fixation: autoDraw = False
2041.2158 	EXP 	rating: autoDraw = True
2041.2158 	EXP 	text: autoDraw = True
2047.1985 	EXP 	rating: autoDraw = False
2047.1985 	EXP 	text: autoDraw = False
2047.1985 	EXP 	text_16: autoDraw = True
2049.2020 	EXP 	New trial (rep=0, index=8): {'stimImg': 'stimulus_images/AARMCHA25.jpg', 'taskType': 'SPACE', 'audTrial': 0}
2049.2330 	EXP 	text_16: autoDraw = False
2049.2330 	EXP 	text_16: autoDraw = False
2049.2330 	EXP 	image_3: image = 'stimulus_images/AARMCHA25.jpg'
2049.2330 	EXP 	source_cue: text = 'SPACE'
2049.2330 	EXP 	instruction: autoDraw = True
2049.2330 	EXP 	image_3: autoDraw = True
2050.2324 	EXP 	in_: autoDraw = True
2050.2324 	EXP 	source_cue: autoDraw = True
2051.2288 	EXP 	fixation: autoDraw = True
2051.2460 	EXP 	instruction: autoDraw = False
2051.2460 	EXP 	image_3: autoDraw = False
2051.2460 	EXP 	in_: autoDraw = False
2051.2460 	EXP 	source_cue: autoDraw = False
2055.2340 	EXP 	instruction: autoDraw = False
2055.2340 	EXP 	image_3: autoDraw = False
2055.2340 	EXP 	in_: autoDraw = False
2055.2340 	EXP 	source_cue: autoDraw = False
2055.2340 	EXP 	fixation: autoDraw = False
2055.2340 	EXP 	rating: autoDraw = True
2055.2340 	EXP 	text: autoDraw = True
2061.2301 	EXP 	rating: autoDraw = False
2061.2301 	EXP 	text: autoDraw = False
2061.2301 	EXP 	text_16: autoDraw = True
2064.2189 	EXP 	New trial (rep=0, index=9): {'stimImg': 'stimulus_images/ACAROSLI2.jpg', 'taskType': 'SPACE', 'audTrial': 0}
2064.2509 	EXP 	text_16: autoDraw = False
2064.2509 	EXP 	text_16: autoDraw = False
2064.2509 	EXP 	image_3: image = 'stimulus_images/ACAROSLI2.jpg'
2064.2509 	EXP 	source_cue: text = 'SPACE'
2064.2509 	EXP 	instruction: autoDraw = True
2064.2509 	EXP 	image_3: autoDraw = True
2065.2488 	EXP 	in_: autoDraw = True
2065.2488 	EXP 	source_cue: autoDraw = True
2066.2488 	EXP 	instruction: autoDraw = False
2066.2488 	EXP 	image_3: autoDraw = False
2066.2488 	EXP 	in_: autoDraw = False
2066.2488 	EXP 	source_cue: autoDraw = False
2066.2488 	EXP 	fixation: autoDraw = True
2070.2474 	EXP 	instruction: autoDraw = False
2070.2474 	EXP 	image_3: autoDraw = False
2070.2474 	EXP 	in_: autoDraw = False
2070.2474 	EXP 	source_cue: autoDraw = False
2070.2474 	EXP 	fixation: autoDraw = False
2070.2474 	EXP 	rating: autoDraw = True
2070.2474 	EXP 	text: autoDraw = True
2076.2630 	EXP 	rating: autoDraw = False
2076.2630 	EXP 	text: autoDraw = False
2076.2630 	EXP 	text_16: autoDraw = True
2078.2746 	EXP 	Imported condition_files/encoding_g2_b1.xlsx as conditions, 10 conditions, 3 params
2078.2754 	EXP 	Created sequence: random, trialTypes=10, nReps=1, seed=None
2078.2759 	EXP 	New trial (rep=0, index=0): {'stimImg': 'stimulus_images/Aantiquerota7.jpg', 'taskType': 'SPACE', 'audTrial': 0}
2078.2994 	EXP 	text_16: autoDraw = False
2078.2994 	EXP 	text_16: autoDraw = False
2078.2994 	EXP 	image_3: image = 'stimulus_images/Aantiquerota7.jpg'
2078.2994 	EXP 	source_cue: text = 'SPACE'
2078.2994 	EXP 	instruction: autoDraw = True
2078.2994 	EXP 	image_3: autoDraw = True
2079.3060 	EXP 	in_: autoDraw = True
2079.3060 	EXP 	source_cue: autoDraw = True
2080.2988 	EXP 	instruction: autoDraw = False
2080.2988 	EXP 	image_3: autoDraw = False
2080.2988 	EXP 	fixation: autoDraw = True
2080.3144 	EXP 	in_: autoDraw = False
2080.3144 	EXP 	source_cue: autoDraw = False
