1977.8370 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1080]. Using actual size
2383.0360 	EXP 	rating: autoDraw = True
2383.0360 	EXP 	text: autoDraw = True
2383.8228 	DATA 	Keypress: 5
2384.3367 	DATA 	Keypress: 4
2386.9438 	DATA 	Keypress: 5
2389.0366 	EXP 	rating: autoDraw = False
2389.0366 	EXP 	text: autoDraw = False
2389.0366 	EXP 	text_16: autoDraw = True
2390.0374 	EXP 	New trial (rep=0, index=7): {'stimImg': 'stimulus_images/Abasketofbrea.jpg', 'taskType': 'SPACE', 'audTrial': 0}
2390.0451 	EXP 	text_16: autoDraw = False
2390.0451 	EXP 	text_16: autoDraw = False
2390.0451 	EXP 	image_3: image = 'stimulus_images/Abasketofbrea.jpg'
2390.0451 	EXP 	source_cue: text = 'SPACE'
2390.0451 	EXP 	instruction: autoDraw = True
2390.0451 	EXP 	image_3: autoDraw = True
2390.0623 	DATA 	Keypress: 5
2391.0439 	EXP 	in_: autoDraw = True
2391.0439 	EXP 	source_cue: autoDraw = True
2392.0402 	EXP 	fixation: autoDraw = True
2392.0432 	EXP 	instruction: autoDraw = False
2392.0432 	EXP 	image_3: autoDraw = False
2392.0432 	EXP 	in_: autoDraw = False
2392.0432 	EXP 	source_cue: autoDraw = False
2393.1829 	DATA 	Keypress: 5
2396.0443 	EXP 	instruction: autoDraw = False
2396.0443 	EXP 	image_3: autoDraw = False
2396.0443 	EXP 	in_: autoDraw = False
2396.0443 	EXP 	source_cue: autoDraw = False
2396.0443 	EXP 	fixation: autoDraw = False
2396.0443 	EXP 	rating: autoDraw = True
2396.0443 	EXP 	text: autoDraw = True
2396.3006 	DATA 	Keypress: 5
2396.9872 	DATA 	Keypress: 4
2399.4213 	DATA 	Keypress: 5
2402.0411 	EXP 	rating: autoDraw = False
2402.0411 	EXP 	text: autoDraw = False
2402.0411 	EXP 	text_16: autoDraw = True
2402.5417 	DATA 	Keypress: 5
2404.0408 	EXP 	New trial (rep=0, index=8): {'stimImg': 'stimulus_images/Abackpack11.jpg', 'taskType': 'SPACE', 'audTrial': 1}
2404.0472 	EXP 	text_16: autoDraw = False
2404.0472 	EXP 	text_16: autoDraw = False
2404.0472 	EXP 	image_3: image = 'stimulus_images/Abackpack11.jpg'
2404.0472 	EXP 	source_cue: text = 'SPACE'
2404.0472 	EXP 	instruction: autoDraw = True
2404.0472 	EXP 	image_3: autoDraw = True
2405.0436 	EXP 	in_: autoDraw = True
2405.0436 	EXP 	source_cue: autoDraw = True
2405.6622 	DATA 	Keypress: 5
2406.0423 	EXP 	in_: autoDraw = False
2406.0423 	EXP 	source_cue: autoDraw = False
2406.0423 	EXP 	fixation: autoDraw = True
2406.0446 	EXP 	instruction: autoDraw = False
2406.0446 	EXP 	image_3: autoDraw = False
2408.7836 	DATA 	Keypress: 5
2410.0456 	EXP 	fixation: autoDraw = False
2410.0456 	EXP 	instruction: autoDraw = False
2410.0456 	EXP 	image_3: autoDraw = False
2410.0456 	EXP 	in_: autoDraw = False
2410.0456 	EXP 	source_cue: autoDraw = False
2410.0456 	EXP 	fixation: autoDraw = False
2410.0456 	EXP 	rating: autoDraw = True
2410.0456 	EXP 	text: autoDraw = True
2411.9004 	DATA 	Keypress: 5
2412.0032 	DATA 	Keypress: 4
2415.0240 	DATA 	Keypress: 5
2416.0451 	EXP 	rating: autoDraw = False
2416.0451 	EXP 	text: autoDraw = False
2416.0451 	EXP 	text_16: autoDraw = True
2418.0460 	EXP 	New trial (rep=0, index=9): {'stimImg': 'stimulus_images/Aboots56.jpg', 'taskType': 'SPACE', 'audTrial': 0}
2418.0530 	EXP 	text_16: autoDraw = False
2418.0530 	EXP 	text_16: autoDraw = False
2418.0530 	EXP 	image_3: image = 'stimulus_images/Aboots56.jpg'
2418.0530 	EXP 	source_cue: text = 'SPACE'
2418.0530 	EXP 	instruction: autoDraw = True
2418.0530 	EXP 	image_3: autoDraw = True
2418.1422 	DATA 	Keypress: 5
2419.0489 	EXP 	in_: autoDraw = True
2419.0489 	EXP 	source_cue: autoDraw = True
2420.0465 	EXP 	fixation: autoDraw = True
2420.0506 	EXP 	in_: autoDraw = False
2420.0506 	EXP 	source_cue: autoDraw = False
2420.0538 	EXP 	instruction: autoDraw = False
2420.0538 	EXP 	image_3: autoDraw = False
2421.2628 	DATA 	Keypress: 5
2424.0539 	EXP 	fixation: autoDraw = False
2424.0539 	EXP 	instruction: autoDraw = False
2424.0539 	EXP 	image_3: autoDraw = False
2424.0539 	EXP 	in_: autoDraw = False
2424.0539 	EXP 	source_cue: autoDraw = False
2424.0539 	EXP 	fixation: autoDraw = False
2424.0539 	EXP 	rating: autoDraw = True
2424.0539 	EXP 	text: autoDraw = True
2424.3838 	DATA 	Keypress: 5
2425.1783 	DATA 	Keypress: 4
2427.5013 	DATA 	Keypress: 5
2430.0506 	EXP 	rating: autoDraw = False
2430.0506 	EXP 	text: autoDraw = False
2430.0506 	EXP 	text_16: autoDraw = True
2430.6210 	DATA 	Keypress: 5
2433.0527 	EXP 	text_16: autoDraw = False
2433.0527 	EXP 	text_16: autoDraw = False
2433.0527 	EXP 	instruc: autoDraw = True
2433.7420 	DATA 	Keypress: 5
2436.0644 	EXP 	Imported condition_files/distractor.xlsx as conditions, 2 conditions, 2 params
2436.0649 	EXP 	Created sequence: random, trialTypes=2, nReps=30, seed=None
2436.0651 	EXP 	New trial (rep=0, index=0): {'letter': 'X', 'correctResponse': 1}
2436.0699 	EXP 	instruc: autoDraw = False
2436.0699 	EXP 	instruc: autoDraw = False
2436.0699 	EXP 	distractor_task: text = 'X'
2436.0699 	EXP 	distractor_task: autoDraw = True
2436.8626 	DATA 	Keypress: 5
2437.0178 	EXP 	flicker: autoDraw = True
2437.0212 	EXP 	distractor_task: autoDraw = False
2437.0533 	EXP 	New trial (rep=0, index=1): {'letter': 'O', 'correctResponse': 2}
2437.0584 	EXP 	distractor_task: autoDraw = False
2437.0584 	EXP 	flicker: autoDraw = False
2437.0584 	EXP 	distractor_task: text = 'O'
2437.0584 	EXP 	distractor_task: autoDraw = True
2438.0085 	EXP 	flicker: autoDraw = True
2438.0114 	EXP 	distractor_task: autoDraw = False
2438.0529 	EXP 	New trial (rep=1, index=0): {'letter': 'O', 'correctResponse': 2}
2438.0607 	EXP 	distractor_task: autoDraw = False
2438.0607 	EXP 	flicker: autoDraw = False
2438.0607 	EXP 	distractor_task: text = 'O'
2438.0607 	EXP 	distractor_task: autoDraw = True
2438.5681 	DATA 	Keypress: 2
2439.0003 	EXP 	flicker: autoDraw = True
2439.0095 	EXP 	distractor_task: autoDraw = False
2439.0506 	EXP 	New trial (rep=1, index=1): {'letter': 'X', 'correctResponse': 1}
2439.0540 	EXP 	flicker: autoDraw = False
2439.0540 	EXP 	distractor_task: autoDraw = False
2439.0540 	EXP 	flicker: autoDraw = False
2439.0540 	EXP 	distractor_task: text = 'X'
2439.0540 	EXP 	distractor_task: autoDraw = True
2439.5123 	DATA 	Keypress: 1
2439.9824 	DATA 	Keypress: 5
2440.0044 	EXP 	flicker: autoDraw = True
2440.0068 	EXP 	distractor_task: autoDraw = False
2440.0530 	EXP 	New trial (rep=2, index=0): {'letter': 'O', 'correctResponse': 2}
2440.0569 	EXP 	distractor_task: autoDraw = False
2440.0569 	EXP 	flicker: autoDraw = False
2440.0569 	EXP 	distractor_task: text = 'O'
2440.0569 	EXP 	distractor_task: autoDraw = True
2440.5347 	DATA 	Keypress: 2
2441.0027 	EXP 	flicker: autoDraw = True
2441.0061 	EXP 	distractor_task: autoDraw = False
2441.0508 	EXP 	New trial (rep=2, index=1): {'letter': 'X', 'correctResponse': 1}
2441.0553 	EXP 	flicker: autoDraw = False
2441.0553 	EXP 	distractor_task: autoDraw = False
2441.0553 	EXP 	flicker: autoDraw = False
2441.0553 	EXP 	distractor_task: text = 'X'
2441.0553 	EXP 	distractor_task: autoDraw = True
2441.4223 	DATA 	Keypress: 1
2442.0041 	EXP 	distractor_task: autoDraw = False
2442.0041 	EXP 	flicker: autoDraw = True
2442.0530 	EXP 	New trial (rep=3, index=0): {'letter': 'X', 'correctResponse': 1}
2442.0607 	EXP 	distractor_task: autoDraw = False
2442.0607 	EXP 	flicker: autoDraw = False
2442.0607 	EXP 	distractor_task: text = 'X'
2442.0607 	EXP 	distractor_task: autoDraw = True
2442.6507 	DATA 	Keypress: 1
2443.0019 	EXP 	flicker: autoDraw = True
2443.0103 	EXP 	distractor_task: autoDraw = False
2443.0509 	EXP 	New trial (rep=3, index=1): {'letter': 'O', 'correctResponse': 2}
2443.0547 	EXP 	flicker: autoDraw = False
2443.0547 	EXP 	distractor_task: autoDraw = False
2443.0547 	EXP 	flicker: autoDraw = False
2443.0547 	EXP 	distractor_task: text = 'O'
2443.0547 	EXP 	distractor_task: autoDraw = True
2443.1006 	DATA 	Keypress: 5
2443.5093 	DATA 	Keypress: 2
2444.0042 	EXP 	flicker: autoDraw = True
2444.0076 	EXP 	distractor_task: autoDraw = False
2444.0531 	EXP 	New trial (rep=4, index=0): {'letter': 'X', 'correctResponse': 1}
2444.0571 	EXP 	distractor_task: autoDraw = False
2444.0571 	EXP 	flicker: autoDraw = False
2444.0571 	EXP 	distractor_task: text = 'X'
2444.0571 	EXP 	distractor_task: autoDraw = True
2444.4162 	DATA 	Keypress: 1
2445.0061 	EXP 	flicker: autoDraw = True
2445.0093 	EXP 	distractor_task: autoDraw = False
2445.0531 	EXP 	New trial (rep=4, index=1): {'letter': 'O', 'correctResponse': 2}
2445.0570 	EXP 	distractor_task: autoDraw = False
2445.0570 	EXP 	flicker: autoDraw = False
2445.0570 	EXP 	distractor_task: text = 'O'
2445.0570 	EXP 	distractor_task: autoDraw = True
2445.4448 	DATA 	Keypress: 2
2446.0054 	EXP 	flicker: autoDraw = True
2446.0077 	EXP 	distractor_task: autoDraw = False
2446.0530 	EXP 	New trial (rep=5, index=0): {'letter': 'O', 'correctResponse': 2}
2446.0562 	EXP 	distractor_task: autoDraw = False
2446.0562 	EXP 	flicker: autoDraw = False
2446.0562 	EXP 	distractor_task: text = 'O'
2446.0562 	EXP 	distractor_task: autoDraw = True
2446.2226 	DATA 	Keypress: 5
2446.6640 	DATA 	Keypress: 2
2447.0032 	EXP 	flicker: autoDraw = True
2447.0067 	EXP 	distractor_task: autoDraw = False
2447.0530 	EXP 	New trial (rep=5, index=1): {'letter': 'X', 'correctResponse': 1}
2447.0564 	EXP 	distractor_task: autoDraw = False
2447.0564 	EXP 	flicker: autoDraw = False
2447.0564 	EXP 	distractor_task: text = 'X'
2447.0564 	EXP 	distractor_task: autoDraw = True
2447.6881 	DATA 	Keypress: 1
2448.0071 	EXP 	flicker: autoDraw = True
2448.0102 	EXP 	distractor_task: autoDraw = False
2448.0543 	EXP 	New trial (rep=6, index=0): {'letter': 'O', 'correctResponse': 2}
2448.0606 	EXP 	distractor_task: autoDraw = False
2448.0606 	EXP 	flicker: autoDraw = False
2448.0606 	EXP 	distractor_task: text = 'O'
2448.0606 	EXP 	distractor_task: autoDraw = True
2448.5592 	DATA 	Keypress: 2
2449.0063 	EXP 	flicker: autoDraw = True
2449.0106 	EXP 	distractor_task: autoDraw = False
2449.0529 	EXP 	New trial (rep=6, index=1): {'letter': 'X', 'correctResponse': 1}
2449.0573 	EXP 	distractor_task: autoDraw = False
2449.0573 	EXP 	flicker: autoDraw = False
2449.0573 	EXP 	distractor_task: text = 'X'
2449.0573 	EXP 	distractor_task: autoDraw = True
2449.3417 	DATA 	Keypress: 5
2449.6616 	DATA 	Keypress: 1
2450.0013 	EXP 	flicker: autoDraw = True
2450.0107 	EXP 	distractor_task: autoDraw = False
2450.0511 	EXP 	New trial (rep=7, index=0): {'letter': 'X', 'correctResponse': 1}
2450.0546 	EXP 	flicker: autoDraw = False
2450.0546 	EXP 	distractor_task: autoDraw = False
2450.0546 	EXP 	flicker: autoDraw = False
2450.0546 	EXP 	distractor_task: text = 'X'
2450.0546 	EXP 	distractor_task: autoDraw = True
2450.6185 	DATA 	Keypress: 1
2451.0014 	EXP 	flicker: autoDraw = True
2451.0040 	EXP 	distractor_task: autoDraw = False
2451.0511 	EXP 	New trial (rep=7, index=1): {'letter': 'O', 'correctResponse': 2}
2451.0555 	EXP 	flicker: autoDraw = False
2451.0555 	EXP 	distractor_task: autoDraw = False
2451.0555 	EXP 	flicker: autoDraw = False
2451.0555 	EXP 	distractor_task: text = 'O'
2451.0555 	EXP 	distractor_task: autoDraw = True
2451.6544 	DATA 	Keypress: 2
2452.0061 	EXP 	distractor_task: autoDraw = False
2452.0061 	EXP 	flicker: autoDraw = True
2452.0530 	EXP 	New trial (rep=8, index=0): {'letter': 'O', 'correctResponse': 2}
2452.0569 	EXP 	distractor_task: autoDraw = False
2452.0569 	EXP 	flicker: autoDraw = False
2452.0569 	EXP 	distractor_task: text = 'O'
2452.0569 	EXP 	distractor_task: autoDraw = True
2452.4629 	DATA 	Keypress: 5
2452.7433 	DATA 	Keypress: 2
2453.0015 	EXP 	flicker: autoDraw = True
2453.0104 	EXP 	distractor_task: autoDraw = False
2453.0518 	EXP 	New trial (rep=8, index=1): {'letter': 'X', 'correctResponse': 1}
2453.0578 	EXP 	flicker: autoDraw = False
2453.0578 	EXP 	distractor_task: autoDraw = False
2453.0578 	EXP 	flicker: autoDraw = False
2453.0578 	EXP 	distractor_task: text = 'X'
2453.0578 	EXP 	distractor_task: autoDraw = True
2453.5363 	DATA 	Keypress: 1
2454.0064 	EXP 	flicker: autoDraw = True
2454.0108 	EXP 	distractor_task: autoDraw = False
2454.0532 	EXP 	New trial (rep=9, index=0): {'letter': 'X', 'correctResponse': 1}
2454.0561 	EXP 	distractor_task: autoDraw = False
2454.0561 	EXP 	flicker: autoDraw = False
2454.0561 	EXP 	distractor_task: text = 'X'
2454.0561 	EXP 	distractor_task: autoDraw = True
2454.4725 	DATA 	Keypress: 1
2455.0035 	EXP 	flicker: autoDraw = True
2455.0069 	EXP 	distractor_task: autoDraw = False
2455.0533 	EXP 	New trial (rep=9, index=1): {'letter': 'O', 'correctResponse': 2}
2455.0590 	EXP 	distractor_task: autoDraw = False
2455.0590 	EXP 	flicker: autoDraw = False
2455.0590 	EXP 	distractor_task: text = 'O'
2455.0590 	EXP 	distractor_task: autoDraw = True
2455.5454 	DATA 	Keypress: 2
2455.5808 	DATA 	Keypress: 5
2456.0055 	EXP 	flicker: autoDraw = True
2456.0093 	EXP 	distractor_task: autoDraw = False
2456.0531 	EXP 	New trial (rep=10, index=0): {'letter': 'X', 'correctResponse': 1}
2456.0575 	EXP 	distractor_task: autoDraw = False
2456.0575 	EXP 	flicker: autoDraw = False
2456.0575 	EXP 	distractor_task: text = 'X'
2456.0575 	EXP 	distractor_task: autoDraw = True
2456.6084 	DATA 	Keypress: 1
2457.0014 	EXP 	flicker: autoDraw = True
2457.0124 	EXP 	distractor_task: autoDraw = False
2457.0504 	EXP 	New trial (rep=10, index=1): {'letter': 'O', 'correctResponse': 2}
2457.0535 	EXP 	flicker: autoDraw = False
2457.0535 	EXP 	distractor_task: autoDraw = False
2457.0535 	EXP 	flicker: autoDraw = False
2457.0535 	EXP 	distractor_task: text = 'O'
2457.0535 	EXP 	distractor_task: autoDraw = True
2457.6322 	DATA 	Keypress: 2
2458.0023 	EXP 	flicker: autoDraw = True
2458.0064 	EXP 	distractor_task: autoDraw = False
2458.0513 	EXP 	New trial (rep=11, index=0): {'letter': 'X', 'correctResponse': 1}
2458.0556 	EXP 	flicker: autoDraw = False
2458.0556 	EXP 	distractor_task: autoDraw = False
2458.0556 	EXP 	flicker: autoDraw = False
2458.0556 	EXP 	distractor_task: text = 'X'
2458.0556 	EXP 	distractor_task: autoDraw = True
2458.7022 	DATA 	Keypress: 5
2458.7539 	DATA 	Keypress: 1
2459.0047 	EXP 	flicker: autoDraw = True
2459.0074 	EXP 	distractor_task: autoDraw = False
2459.0531 	EXP 	New trial (rep=11, index=1): {'letter': 'O', 'correctResponse': 2}
2459.0569 	EXP 	distractor_task: autoDraw = False
2459.0569 	EXP 	flicker: autoDraw = False
2459.0569 	EXP 	distractor_task: text = 'O'
2459.0569 	EXP 	distractor_task: autoDraw = True
2459.5613 	DATA 	Keypress: 2
2460.0056 	EXP 	flicker: autoDraw = True
2460.0089 	EXP 	distractor_task: autoDraw = False
2460.0532 	EXP 	New trial (rep=12, index=0): {'letter': 'X', 'correctResponse': 1}
2460.0572 	EXP 	distractor_task: autoDraw = False
2460.0572 	EXP 	flicker: autoDraw = False
2460.0572 	EXP 	distractor_task: text = 'X'
2460.0572 	EXP 	distractor_task: autoDraw = True
2460.6582 	DATA 	Keypress: 1
2461.0060 	EXP 	flicker: autoDraw = True
2461.0085 	EXP 	distractor_task: autoDraw = False
2461.0534 	EXP 	New trial (rep=12, index=1): {'letter': 'O', 'correctResponse': 2}
2461.0577 	EXP 	distractor_task: autoDraw = False
2461.0577 	EXP 	flicker: autoDraw = False
2461.0577 	EXP 	distractor_task: text = 'O'
2461.0577 	EXP 	distractor_task: autoDraw = True
2461.5513 	DATA 	Keypress: 2
2461.8252 	DATA 	Keypress: 5
2462.0049 	EXP 	flicker: autoDraw = True
2462.0076 	EXP 	distractor_task: autoDraw = False
2462.0532 	EXP 	New trial (rep=13, index=0): {'letter': 'O', 'correctResponse': 2}
2462.0561 	EXP 	distractor_task: autoDraw = False
2462.0561 	EXP 	flicker: autoDraw = False
2462.0561 	EXP 	distractor_task: text = 'O'
2462.0561 	EXP 	distractor_task: autoDraw = True
2462.4936 	DATA 	Keypress: 2
2463.0044 	EXP 	flicker: autoDraw = True
2463.0073 	EXP 	distractor_task: autoDraw = False
2463.0532 	EXP 	New trial (rep=13, index=1): {'letter': 'X', 'correctResponse': 1}
2463.0572 	EXP 	distractor_task: autoDraw = False
2463.0572 	EXP 	flicker: autoDraw = False
2463.0572 	EXP 	distractor_task: text = 'X'
2463.0572 	EXP 	distractor_task: autoDraw = True
2463.5931 	DATA 	Keypress: 1
2464.0053 	EXP 	flicker: autoDraw = True
2464.0086 	EXP 	distractor_task: autoDraw = False
2464.0534 	EXP 	New trial (rep=14, index=0): {'letter': 'X', 'correctResponse': 1}
2464.0562 	EXP 	distractor_task: autoDraw = False
2464.0562 	EXP 	flicker: autoDraw = False
2464.0562 	EXP 	distractor_task: text = 'X'
2464.0562 	EXP 	distractor_task: autoDraw = True
2464.5507 	DATA 	Keypress: 1
2464.9430 	DATA 	Keypress: 5
2465.0019 	EXP 	flicker: autoDraw = True
2465.0045 	EXP 	distractor_task: autoDraw = False
2465.0508 	EXP 	New trial (rep=14, index=1): {'letter': 'O', 'correctResponse': 2}
2465.0541 	EXP 	flicker: autoDraw = False
2465.0541 	EXP 	distractor_task: autoDraw = False
2465.0541 	EXP 	flicker: autoDraw = False
2465.0541 	EXP 	distractor_task: text = 'O'
2465.0541 	EXP 	distractor_task: autoDraw = True
2465.4231 	DATA 	Keypress: 2
2466.0037 	EXP 	flicker: autoDraw = True
2466.0072 	EXP 	distractor_task: autoDraw = False
2466.0531 	EXP 	New trial (rep=15, index=0): {'letter': 'X', 'correctResponse': 1}
2466.0566 	EXP 	distractor_task: autoDraw = False
2466.0566 	EXP 	flicker: autoDraw = False
2466.0566 	EXP 	distractor_task: text = 'X'
2466.0566 	EXP 	distractor_task: autoDraw = True
2466.7280 	DATA 	Keypress: 1
2467.0032 	EXP 	flicker: autoDraw = True
2467.0063 	EXP 	distractor_task: autoDraw = False
2467.0542 	EXP 	New trial (rep=15, index=1): {'letter': 'O', 'correctResponse': 2}
2467.0585 	EXP 	distractor_task: autoDraw = False
2467.0585 	EXP 	flicker: autoDraw = False
2467.0585 	EXP 	distractor_task: text = 'O'
2467.0585 	EXP 	distractor_task: autoDraw = True
2467.4431 	DATA 	Keypress: 2
2468.0074 	EXP 	flicker: autoDraw = True
2468.0106 	EXP 	distractor_task: autoDraw = False
2468.0535 	EXP 	New trial (rep=16, index=0): {'letter': 'O', 'correctResponse': 2}
2468.0563 	EXP 	distractor_task: autoDraw = False
2468.0563 	EXP 	flicker: autoDraw = False
2468.0563 	EXP 	distractor_task: text = 'O'
2468.0563 	EXP 	distractor_task: autoDraw = True
2468.0633 	DATA 	Keypress: 5
2468.7607 	DATA 	Keypress: 2
2469.0021 	EXP 	flicker: autoDraw = True
2469.0054 	EXP 	distractor_task: autoDraw = False
2469.0512 	EXP 	New trial (rep=16, index=1): {'letter': 'X', 'correctResponse': 1}
2469.0549 	EXP 	flicker: autoDraw = False
2469.0549 	EXP 	distractor_task: autoDraw = False
2469.0549 	EXP 	flicker: autoDraw = False
2469.0549 	EXP 	distractor_task: text = 'X'
2469.0549 	EXP 	distractor_task: autoDraw = True
2469.6978 	DATA 	Keypress: 1
2470.0046 	EXP 	distractor_task: autoDraw = False
2470.0046 	EXP 	flicker: autoDraw = True
2470.0532 	EXP 	New trial (rep=17, index=0): {'letter': 'X', 'correctResponse': 1}
2470.0577 	EXP 	distractor_task: autoDraw = False
2470.0577 	EXP 	flicker: autoDraw = False
2470.0577 	EXP 	distractor_task: text = 'X'
2470.0577 	EXP 	distractor_task: autoDraw = True
2470.7934 	DATA 	Keypress: 1
2471.0018 	EXP 	flicker: autoDraw = True
2471.0111 	EXP 	distractor_task: autoDraw = False
2471.0512 	EXP 	New trial (rep=17, index=1): {'letter': 'O', 'correctResponse': 2}
2471.0555 	EXP 	flicker: autoDraw = False
2471.0555 	EXP 	distractor_task: autoDraw = False
2471.0555 	EXP 	flicker: autoDraw = False
2471.0555 	EXP 	distractor_task: text = 'O'
2471.0555 	EXP 	distractor_task: autoDraw = True
2471.1825 	DATA 	Keypress: 5
2471.9088 	DATA 	Keypress: 2
2472.0064 	EXP 	flicker: autoDraw = True
2472.0096 	EXP 	distractor_task: autoDraw = False
2472.0532 	EXP 	New trial (rep=18, index=0): {'letter': 'X', 'correctResponse': 1}
2472.0576 	EXP 	distractor_task: autoDraw = False
2472.0576 	EXP 	flicker: autoDraw = False
2472.0576 	EXP 	distractor_task: text = 'X'
2472.0576 	EXP 	distractor_task: autoDraw = True
2472.6343 	DATA 	Keypress: 1
2473.0031 	EXP 	flicker: autoDraw = True
2473.0072 	EXP 	distractor_task: autoDraw = False
2473.0532 	EXP 	New trial (rep=18, index=1): {'letter': 'O', 'correctResponse': 2}
2473.0577 	EXP 	distractor_task: autoDraw = False
2473.0577 	EXP 	flicker: autoDraw = False
2473.0577 	EXP 	distractor_task: text = 'O'
2473.0577 	EXP 	distractor_task: autoDraw = True
2473.5413 	DATA 	Keypress: 2
2474.0043 	EXP 	flicker: autoDraw = True
2474.0080 	EXP 	distractor_task: autoDraw = False
2474.0533 	EXP 	New trial (rep=19, index=0): {'letter': 'X', 'correctResponse': 1}
2474.0578 	EXP 	distractor_task: autoDraw = False
2474.0578 	EXP 	flicker: autoDraw = False
2474.0578 	EXP 	distractor_task: text = 'X'
2474.0578 	EXP 	distractor_task: autoDraw = True
2474.3020 	DATA 	Keypress: 5
2474.4843 	DATA 	Keypress: 1
2475.0030 	EXP 	flicker: autoDraw = True
2475.0066 	EXP 	distractor_task: autoDraw = False
2475.0510 	EXP 	New trial (rep=19, index=1): {'letter': 'O', 'correctResponse': 2}
2475.0552 	EXP 	flicker: autoDraw = False
2475.0552 	EXP 	distractor_task: autoDraw = False
2475.0552 	EXP 	flicker: autoDraw = False
2475.0552 	EXP 	distractor_task: text = 'O'
2475.0552 	EXP 	distractor_task: autoDraw = True
2475.4079 	DATA 	Keypress: 2
2476.0041 	EXP 	flicker: autoDraw = True
2476.0077 	EXP 	distractor_task: autoDraw = False
2476.0532 	EXP 	New trial (rep=20, index=0): {'letter': 'X', 'correctResponse': 1}
2476.0571 	EXP 	distractor_task: autoDraw = False
2476.0571 	EXP 	flicker: autoDraw = False
2476.0571 	EXP 	distractor_task: text = 'X'
2476.0571 	EXP 	distractor_task: autoDraw = True
2476.5101 	DATA 	Keypress: 1
2477.0031 	EXP 	flicker: autoDraw = True
2477.0062 	EXP 	distractor_task: autoDraw = False
2477.0515 	EXP 	New trial (rep=20, index=1): {'letter': 'O', 'correctResponse': 2}
2477.0548 	EXP 	flicker: autoDraw = False
2477.0548 	EXP 	distractor_task: autoDraw = False
2477.0548 	EXP 	flicker: autoDraw = False
2477.0548 	EXP 	distractor_task: text = 'O'
2477.0548 	EXP 	distractor_task: autoDraw = True
2477.4225 	DATA 	Keypress: 5
2477.5245 	DATA 	Keypress: 2
2478.0049 	EXP 	flicker: autoDraw = True
2478.0073 	EXP 	distractor_task: autoDraw = False
2478.0533 	EXP 	New trial (rep=21, index=0): {'letter': 'O', 'correctResponse': 2}
2478.0562 	EXP 	distractor_task: autoDraw = False
2478.0562 	EXP 	flicker: autoDraw = False
2478.0562 	EXP 	distractor_task: text = 'O'
2478.0562 	EXP 	distractor_task: autoDraw = True
2478.5197 	DATA 	Keypress: 2
2479.0023 	EXP 	flicker: autoDraw = True
2479.0055 	EXP 	distractor_task: autoDraw = False
2479.0512 	EXP 	New trial (rep=21, index=1): {'letter': 'X', 'correctResponse': 1}
2479.0557 	EXP 	flicker: autoDraw = False
2479.0557 	EXP 	distractor_task: autoDraw = False
2479.0557 	EXP 	flicker: autoDraw = False
2479.0557 	EXP 	distractor_task: text = 'X'
2479.0557 	EXP 	distractor_task: autoDraw = True
2479.5258 	DATA 	Keypress: 1
2480.0050 	EXP 	flicker: autoDraw = True
2480.0075 	EXP 	distractor_task: autoDraw = False
2480.0577 	EXP 	New trial (rep=22, index=0): {'letter': 'O', 'correctResponse': 2}
2480.0676 	EXP 	distractor_task: autoDraw = False
2480.0676 	EXP 	flicker: autoDraw = False
2480.0676 	EXP 	distractor_task: text = 'O'
2480.0676 	EXP 	distractor_task: autoDraw = True
2480.4560 	DATA 	Keypress: 2
2480.5448 	DATA 	Keypress: 5
2481.0108 	EXP 	flicker: autoDraw = True
2481.0203 	EXP 	distractor_task: autoDraw = False
2481.0535 	EXP 	New trial (rep=22, index=1): {'letter': 'X', 'correctResponse': 1}
2481.0579 	EXP 	distractor_task: autoDraw = False
2481.0579 	EXP 	flicker: autoDraw = False
2481.0579 	EXP 	distractor_task: text = 'X'
2481.0579 	EXP 	distractor_task: autoDraw = True
2481.7757 	DATA 	Keypress: 1
2482.0053 	EXP 	flicker: autoDraw = True
2482.0088 	EXP 	distractor_task: autoDraw = False
2482.0532 	EXP 	New trial (rep=23, index=0): {'letter': 'O', 'correctResponse': 2}
2482.0572 	EXP 	distractor_task: autoDraw = False
2482.0572 	EXP 	flicker: autoDraw = False
2482.0572 	EXP 	distractor_task: text = 'O'
2482.0572 	EXP 	distractor_task: autoDraw = True
2482.5087 	DATA 	Keypress: 2
2483.0014 	EXP 	flicker: autoDraw = True
2483.0106 	EXP 	distractor_task: autoDraw = False
2483.0511 	EXP 	New trial (rep=23, index=1): {'letter': 'X', 'correctResponse': 1}
2483.0553 	EXP 	flicker: autoDraw = False
2483.0553 	EXP 	distractor_task: autoDraw = False
2483.0553 	EXP 	flicker: autoDraw = False
2483.0553 	EXP 	distractor_task: text = 'X'
2483.0553 	EXP 	distractor_task: autoDraw = True
2483.6440 	DATA 	Keypress: 1
2483.6637 	DATA 	Keypress: 5
2484.0045 	EXP 	flicker: autoDraw = True
2484.0079 	EXP 	distractor_task: autoDraw = False
2484.0535 	EXP 	New trial (rep=24, index=0): {'letter': 'X', 'correctResponse': 1}
2484.0567 	EXP 	distractor_task: autoDraw = False
2484.0567 	EXP 	flicker: autoDraw = False
2484.0567 	EXP 	distractor_task: text = 'X'
2484.0567 	EXP 	distractor_task: autoDraw = True
2484.5949 	DATA 	Keypress: 1
2485.0045 	EXP 	flicker: autoDraw = True
2485.0081 	EXP 	distractor_task: autoDraw = False
